D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0702.jpg,dataset_2\polarbear_0702.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0703.jpg,dataset_2\polarbear_0703.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0704.jpg,dataset_2\polarbear_0704.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0705.jpg,dataset_2\polarbear_0705.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0706.jpg,dataset_2\polarbear_0706.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0707.jpg,dataset_2\polarbear_0707.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0708.jpg,dataset_2\polarbear_0708.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0709.jpg,dataset_2\polarbear_0709.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0710.jpg,dataset_2\polarbear_0710.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0711.jpg,dataset_2\polarbear_0711.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0712.jpg,dataset_2\polarbear_0712.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0713.jpg,dataset_2\polarbear_0713.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0714.jpg,dataset_2\polarbear_0714.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0715.jpg,dataset_2\polarbear_0715.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0716.jpg,dataset_2\polarbear_0716.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0717.jpg,dataset_2\polarbear_0717.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0718.jpg,dataset_2\polarbear_0718.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0719.jpg,dataset_2\polarbear_0719.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0720.jpg,dataset_2\polarbear_0720.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0721.jpg,dataset_2\polarbear_0721.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0722.jpg,dataset_2\polarbear_0722.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0723.jpg,dataset_2\polarbear_0723.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0724.jpg,dataset_2\polarbear_0724.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0725.jpg,dataset_2\polarbear_0725.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0726.jpg,dataset_2\polarbear_0726.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0727.jpg,dataset_2\polarbear_0727.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0728.jpg,dataset_2\polarbear_0728.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0729.jpg,dataset_2\polarbear_0729.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0730.jpg,dataset_2\polarbear_0730.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0731.jpg,dataset_2\polarbear_0731.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0732.jpg,dataset_2\polarbear_0732.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0733.jpg,dataset_2\polarbear_0733.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0734.jpg,dataset_2\polarbear_0734.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0735.jpg,dataset_2\polarbear_0735.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0736.jpg,dataset_2\polarbear_0736.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0737.jpg,dataset_2\polarbear_0737.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0738.jpg,dataset_2\polarbear_0738.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0739.jpg,dataset_2\polarbear_0739.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0740.jpg,dataset_2\polarbear_0740.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0741.jpg,dataset_2\polarbear_0741.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0742.jpg,dataset_2\polarbear_0742.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0743.jpg,dataset_2\polarbear_0743.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0744.jpg,dataset_2\polarbear_0744.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0745.jpg,dataset_2\polarbear_0745.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0746.jpg,dataset_2\polarbear_0746.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0747.jpg,dataset_2\polarbear_0747.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0748.jpg,dataset_2\polarbear_0748.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0749.jpg,dataset_2\polarbear_0749.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0750.jpg,dataset_2\polarbear_0750.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0751.jpg,dataset_2\polarbear_0751.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0752.jpg,dataset_2\polarbear_0752.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0753.jpg,dataset_2\polarbear_0753.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0754.jpg,dataset_2\polarbear_0754.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0755.jpg,dataset_2\polarbear_0755.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0756.jpg,dataset_2\polarbear_0756.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0757.jpg,dataset_2\polarbear_0757.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0758.jpg,dataset_2\polarbear_0758.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0759.jpg,dataset_2\polarbear_0759.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0760.jpg,dataset_2\polarbear_0760.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0761.jpg,dataset_2\polarbear_0761.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0762.jpg,dataset_2\polarbear_0762.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0763.jpg,dataset_2\polarbear_0763.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0764.jpg,dataset_2\polarbear_0764.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0765.jpg,dataset_2\polarbear_0765.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0766.jpg,dataset_2\polarbear_0766.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0767.jpg,dataset_2\polarbear_0767.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0768.jpg,dataset_2\polarbear_0768.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0769.jpg,dataset_2\polarbear_0769.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0770.jpg,dataset_2\polarbear_0770.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0771.jpg,dataset_2\polarbear_0771.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0772.jpg,dataset_2\polarbear_0772.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0773.jpg,dataset_2\polarbear_0773.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0774.jpg,dataset_2\polarbear_0774.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0775.jpg,dataset_2\polarbear_0775.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0776.jpg,dataset_2\polarbear_0776.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0777.jpg,dataset_2\polarbear_0777.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0778.jpg,dataset_2\polarbear_0778.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0779.jpg,dataset_2\polarbear_0779.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0780.jpg,dataset_2\polarbear_0780.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0781.jpg,dataset_2\polarbear_0781.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0782.jpg,dataset_2\polarbear_0782.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0783.jpg,dataset_2\polarbear_0783.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0784.jpg,dataset_2\polarbear_0784.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0785.jpg,dataset_2\polarbear_0785.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0786.jpg,dataset_2\polarbear_0786.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0787.jpg,dataset_2\polarbear_0787.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0788.jpg,dataset_2\polarbear_0788.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0789.jpg,dataset_2\polarbear_0789.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0790.jpg,dataset_2\polarbear_0790.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0791.jpg,dataset_2\polarbear_0791.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0792.jpg,dataset_2\polarbear_0792.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0793.jpg,dataset_2\polarbear_0793.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0794.jpg,dataset_2\polarbear_0794.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0795.jpg,dataset_2\polarbear_0795.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0796.jpg,dataset_2\polarbear_0796.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0797.jpg,dataset_2\polarbear_0797.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0798.jpg,dataset_2\polarbear_0798.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0799.jpg,dataset_2\polarbear_0799.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0800.jpg,dataset_2\polarbear_0800.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0801.jpg,dataset_2\polarbear_0801.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0802.jpg,dataset_2\polarbear_0802.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0803.jpg,dataset_2\polarbear_0803.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0804.jpg,dataset_2\polarbear_0804.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0805.jpg,dataset_2\polarbear_0805.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0806.jpg,dataset_2\polarbear_0806.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0807.jpg,dataset_2\polarbear_0807.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0808.jpg,dataset_2\polarbear_0808.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0809.jpg,dataset_2\polarbear_0809.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0810.jpg,dataset_2\polarbear_0810.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0811.jpg,dataset_2\polarbear_0811.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0812.jpg,dataset_2\polarbear_0812.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0813.jpg,dataset_2\polarbear_0813.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0814.jpg,dataset_2\polarbear_0814.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0815.jpg,dataset_2\polarbear_0815.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0816.jpg,dataset_2\polarbear_0816.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0817.jpg,dataset_2\polarbear_0817.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0818.jpg,dataset_2\polarbear_0818.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0819.jpg,dataset_2\polarbear_0819.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0820.jpg,dataset_2\polarbear_0820.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0821.jpg,dataset_2\polarbear_0821.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0822.jpg,dataset_2\polarbear_0822.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0823.jpg,dataset_2\polarbear_0823.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0824.jpg,dataset_2\polarbear_0824.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0825.jpg,dataset_2\polarbear_0825.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0826.jpg,dataset_2\polarbear_0826.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0827.jpg,dataset_2\polarbear_0827.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0828.jpg,dataset_2\polarbear_0828.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0829.jpg,dataset_2\polarbear_0829.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0830.jpg,dataset_2\polarbear_0830.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0831.jpg,dataset_2\polarbear_0831.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0832.jpg,dataset_2\polarbear_0832.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0833.jpg,dataset_2\polarbear_0833.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0834.jpg,dataset_2\polarbear_0834.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0835.jpg,dataset_2\polarbear_0835.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0836.jpg,dataset_2\polarbear_0836.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0837.jpg,dataset_2\polarbear_0837.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0838.jpg,dataset_2\polarbear_0838.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0839.jpg,dataset_2\polarbear_0839.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0840.jpg,dataset_2\polarbear_0840.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0841.jpg,dataset_2\polarbear_0841.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0842.jpg,dataset_2\polarbear_0842.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0843.jpg,dataset_2\polarbear_0843.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0844.jpg,dataset_2\polarbear_0844.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0845.jpg,dataset_2\polarbear_0845.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0846.jpg,dataset_2\polarbear_0846.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0847.jpg,dataset_2\polarbear_0847.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0848.jpg,dataset_2\polarbear_0848.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0849.jpg,dataset_2\polarbear_0849.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0850.jpg,dataset_2\polarbear_0850.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0851.jpg,dataset_2\polarbear_0851.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0852.jpg,dataset_2\polarbear_0852.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0853.jpg,dataset_2\polarbear_0853.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0854.jpg,dataset_2\polarbear_0854.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0855.jpg,dataset_2\polarbear_0855.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0856.jpg,dataset_2\polarbear_0856.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0857.jpg,dataset_2\polarbear_0857.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0858.jpg,dataset_2\polarbear_0858.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0859.jpg,dataset_2\polarbear_0859.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0860.jpg,dataset_2\polarbear_0860.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0861.jpg,dataset_2\polarbear_0861.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0862.jpg,dataset_2\polarbear_0862.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0863.jpg,dataset_2\polarbear_0863.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0864.jpg,dataset_2\polarbear_0864.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0865.jpg,dataset_2\polarbear_0865.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0866.jpg,dataset_2\polarbear_0866.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0867.jpg,dataset_2\polarbear_0867.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0868.jpg,dataset_2\polarbear_0868.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0869.jpg,dataset_2\polarbear_0869.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0870.jpg,dataset_2\polarbear_0870.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0871.jpg,dataset_2\polarbear_0871.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0872.jpg,dataset_2\polarbear_0872.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0873.jpg,dataset_2\polarbear_0873.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0874.jpg,dataset_2\polarbear_0874.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0875.jpg,dataset_2\polarbear_0875.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0876.jpg,dataset_2\polarbear_0876.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0877.jpg,dataset_2\polarbear_0877.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0878.jpg,dataset_2\polarbear_0878.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0879.jpg,dataset_2\polarbear_0879.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0880.jpg,dataset_2\polarbear_0880.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0881.jpg,dataset_2\polarbear_0881.jpg,polarbear
